 55324.343750,13,14766926.389878,5280302.207926,-21437883.679398,  -568.915230,  3793.240628,   542.419565
 55324.343750,14,10430619.248295,18304361.728747,-16176497.978944, -1627.180806,  2802.714077,  2122.176809
 55324.343750,15,-12513967.849670,16450222.047642,16682846.468849, -1277.097243, -3037.407217,  2037.090576
 55324.343750,16,1258781.177618,-26531764.878739, 86518.371840,  2219.942617,    94.975937, -3173.230583
 55324.343750,17,-20246700.552602,15771383.056560,-6845520.891723, -2046.988323, -1320.447865,  3012.111257
 55324.343750,18,-8094150.162766,-12950512.980812,21732360.887370,  3393.500069, -1861.959870,   154.339590
 55324.343750,19,5083872.879653,-17682901.795787,19157134.015467,  3515.624198,  -619.190929, -1504.508915
 55324.343750,20,23873724.174600,-3507637.862095,-11102627.334374,  -886.797686,  2602.405647, -2729.035121
 55324.343750,21,-17168596.175047,-18316094.379787,8676782.532217,  2403.035984,  -873.939573,  2910.018156
 55324.343750,22,20641572.863390,-597328.869868,16706143.510968,  1726.712242,  2809.240109, -2033.025535
 55324.343750,23,-59107.493354,16983365.137154,-20422741.686288, -3470.456878, -1328.310964, -1094.567050
 55324.343750,24,-11999403.210026,10114047.879216,-21430047.157266, -2996.926469, -2392.409953,   548.966607
 55324.354167,1,2975001.086868,25688195.748074,6065684.693774, -2184.855868,   972.619566, -3047.453691
 55324.354167,2,-4946840.325617,25565014.027013,-5242651.204685, -2107.449850, -1039.363341, -3079.762484
 55324.354167,3,-10044823.440869,-18947854.387171,-15671850.536131,  1678.015621, -2710.227211,  2201.247378
 55324.354167,4,13866929.134207,-12501936.103769,18892761.394424,   933.702874,  3414.271130,  1574.010665
 55324.354167,5,-19752543.154327,-3560110.731593,-17397965.788498,  2147.226720, -2600.889627, -1905.609758
 55324.354167,6,15530484.576862,-17670336.803945,-12332469.708274,  2789.106052,   626.774142,  2614.306712
 55324.354167,7,23167721.168274,-12924072.520462,-1323483.440555,  1221.808917,  1865.863376,  3167.379803
 55324.354167,8,1838727.754073,15797947.002189,21273704.750817, -3582.937480,  1313.676294,  -665.861544
 55324.354167,9,5890813.630187,-14232366.936606,-21639422.571287,  3362.445540,  1894.982840,  -330.995481
 55324.354167,10,13982622.698036,19087335.797768,12070063.698677, -2808.124969,   387.547126,  2640.227143
 55324.354167,11,-21034535.811581,-62002.306234,16219464.293491, -1622.711512, -2810.575991, -2115.189810
 55324.354167,12,-23730486.771712,-10301804.958178,6021907.940490,   257.363757, -2375.308976, -3049.299780
 55324.354167,13,14129346.658168,8639003.190090,-20766698.099540,  -845.893835,  3659.820315,   946.961913
 55324.354167,14,8880633.913562,20662113.556100,-14132868.348309, -1812.284398,  2429.209857,  2412.700295
 55324.354167,15,-13552412.725006,13582893.676511,18367462.311550, -1027.243924, -3325.282766,  1701.123873
 55324.354167,16,3240169.432473,-26218305.692970,-2761939.843908,  2176.818957,   600.599652, -3147.585943
 55324.354167,17,-21909542.560150,14450724.142223,-4083513.148360, -1642.909315, -1610.134948,  3116.869008
 55324.354167,18,-4979136.564320,-14510068.899392,21683926.366580,  3518.811063, -1598.742755,  -261.817283
 55324.354167,19,8195125.587279,-18086466.618335,17642171.208077,  3388.341401,  -276.331844, -1857.240223
 55324.354167,20,22872534.412891,-1142019.723234,-13456207.621219, -1334.873236,  2646.973875, -2493.632036
 55324.354167,21,-14864384.465747,-18942828.481168,11213647.339292,  2710.080780,  -516.802705,  2719.362998
 55324.354167,22,22013596.687626,1928871.761210,14737963.823603,  1317.850888,  2796.476910, -2334.425821
 55324.354167,23,-3173049.239000,15645224.274117,-21229349.471945, -3439.475780, -1641.064832,  -695.320474
 55324.354167,24,-14585679.932081,7880055.340642,-20753053.553870, -2742.101246, -2564.888307,   953.303053
 55324.364583,1,988681.340239,26340072.273104,3278668.162169, -2222.848837,   473.914524, -3137.021845
 55324.364583,2,-6795550.894313,24412360.647439,-7961387.989834, -1994.895850, -1518.410015, -2953.198191
 55324.364583,3,-8452536.644929,-21217071.523961,-13561602.533467,  1855.317828, -2325.235517,  2481.457944
 55324.364583,4,14585567.584861,-9330366.434472,20142791.352949,   660.977986,  3623.539664,  1199.844319
 55324.364583,5,-17655672.166119,-5863571.636691,-18958436.936795,  2505.794596, -2510.561078, -1557.123790
 55324.364583,6,17899885.193142,-16955858.329558,-9880260.191047,  2468.666903,   958.675602,  2827.221745
 55324.364583,7,24064905.788843,-11138440.500844,1530364.546689,   769.071394,  2096.509081,  3165.396792
 55324.364583,8,-1392481.266758,16840969.805214,20493152.393033, -3587.214873,  1000.823436, -1066.208183
 55324.364583,9,8857659.766588,-12409348.648029,-21750321.667817,  3221.077428,  2150.350900,    84.906970
 55324.364583,10,11342282.598766,19270938.387962,14335624.233343, -3050.871046,    19.872678,  2387.121472
 55324.364583,11,-22309847.251866,-2583730.219116,14181735.324555, -1207.243859, -2785.215928, -2406.593543
 55324.364583,12,-23295394.423519,-12344833.733637,3233611.263599,   708.119566, -2158.234810, -3138.016438
 55324.364583,13,13248685.820802,11849078.868325,-19738242.501712, -1108.319692,  3463.436499,  1335.212740
 55324.364583,14,7177866.262374,22664394.637012,-11846097.024748, -1966.209472,  2013.913540,  2661.715715
 55324.364583,15,-14357702.059138,10481885.369831,19736084.559437,  -759.717914, -3555.950191,  1335.891055
 55324.364583,16,5165813.852605,-25453787.099492,-5562881.680972,  2096.245330,  1095.890658, -3067.790274
 55324.364583,17,-23195453.067986,12881455.147883,-1251252.694868, -1210.565714, -1872.121290,  3168.004184
 55324.364583,18,-1778461.961509,-15819993.771816,21262441.844098,  3583.584475, -1308.020889,  -673.469855
 55324.364583,19,11165389.455751,-18178872.092367,15823692.704715,  3202.765620,    71.281251, -2178.019593
 55324.364583,20,21477845.851222,1243245.709117,-15578287.478423, -1759.983644,  2646.003596, -2215.328536
 55324.364583,21,-12304446.069233,-19243670.395135,13557592.696169,  2970.501379,  -150.774770,  2481.923953
 55324.364583,22,23006898.866192,4421888.106584,12516232.388229,   886.317244,  2735.603156, -2595.664673
 55324.364583,23,-6232401.885028,14037923.165545,-21670727.791292, -3349.321983, -1925.585840,  -284.111613
 55324.364583,24,-16921024.796821,5510494.426963,-19719024.673099, -2440.100947, -2693.240353,  1341.238886
 55324.375000,1,-1014647.667748,26538794.519696,435245.464266, -2222.599943,   -32.943737, -3172.620713
 55324.375000,2,-8527350.889072,22839717.316647,-10543157.153945, -1848.021686, -1971.333981, -2775.827114
 55324.375000,3,-6714832.513024,-23121270.423809,-11218040.888392,  2000.701170, -1900.240500,  2718.977539
 55324.375000,4,15053276.110683,-5998277.256517,21046284.977449,   376.881641,  3770.468866,   805.035866
 55324.375000,5,-15255053.212056,-8066155.727450,-20192747.369795,  2821.252813, -2377.040869, -1181.849083
 55324.375000,6,19961336.405173,-15949671.477772,-7258070.799680,  2105.756839,  1274.084018,  2991.497290
 55324.375000,7,24548078.067068,-9161182.888488,4357884.160842,   303.102776,  2291.086470,  3108.956333
 55324.375000,8,-4599734.056702,17594260.771403,19360036.094439, -3529.777866,   670.752423, -1448.211789
 55324.375000,9,11672118.833335,-10372840.078637,-21487028.498748,  3024.293939,  2368.724350,   499.348683
 55324.375000,10,8506810.009915,19123003.991901,16354554.865341, -3241.129975,  -348.143660,  2092.947793
 55324.375000,11,-23201340.355179,-5061007.668913,11900023.956314,  -771.006799, -2711.939045, -2656.594270
 55324.375000,12,-22459528.397161,-14175482.141644,389683.578736,  1146.692895, -1904.030399, -3172.746701
 55324.375000,13,12140094.756153,14855303.139566,-18370210.423556, -1351.678030,  3207.467764,  1700.492583
 55324.375000,14,5351610.688766,24276757.752034,-9355525.594399, -2086.307903,  1563.969880,  2864.939010
 55324.375000,15,-14915981.664121,7200546.836931,20765167.451944,  -479.121727, -3725.441094,   947.675584
 55324.375000,16,7002585.674748,-24251361.866922,-8268119.769929,  1979.607924,  1572.327974, -2935.216379
 55324.375000,17,-24082309.287317,11090573.758301,1602534.294234,  -757.395556, -2101.899681,  3164.637055
 55324.375000,18,1452809.278591,-16857751.666455,20475158.534543,  3586.705944,  -994.795847, -1073.536060
 55324.375000,19,13943564.101474,-17958528.475228,13732983.587517,  2962.089499,   417.668023, -2461.328341
 55324.375000,20,19713652.694706,3607122.357367,-17432358.669842, -2154.815315,  2599.511505, -1898.912551
 55324.375000,21,-9532822.134656,-19213444.441046,15668293.395336,  3179.817510,   217.847093,  2201.785918
 55324.375000,22,23604390.640446,6838830.343260,10079171.845536,   439.535409,  2627.666120, -2812.247743
 55324.375000,23,-9184532.365594,12189113.800228,-21739283.177072, -3201.546492, -2176.979093,   131.985100
 55324.375000,24,-18965260.559493,3046131.035419,-18345749.935287, -2096.121182, -2775.257926,  1706.100061
 55324.385417,1,-3000520.689781,26280943.672870,-2415665.191233, -2184.113467,  -539.235235, -3153.637853
 55324.385417,2,-10112446.444367,20874139.770990,-12943541.972485, -1669.354180, -2390.343142, -2550.700741
 55324.385417,3,-4861606.485429,-24627691.272609,-8681484.206308,  2111.664473, -1442.553768,  2909.719877
 55324.385417,4,15262008.260060,-2562993.790661,21587698.574915,    86.301429,  3852.530968,   396.377585
 55324.385417,5,-12591986.510785,-10129969.774613,-21079662.026231,  3088.174232, -2202.626077,  -786.241860
 55324.385417,6,21679373.032018,-14669086.674707,-4511013.647843,  1706.619360,  1567.573108,  3104.307152
 55324.385417,7,24608925.513159,-7026316.398770,7110430.789669,  -168.080418,  2446.248035,  2999.029428
 55324.385417,8,-7727853.078697,18044860.292400,17893849.973785, -3411.614604,   329.141794, -1805.300378
 55324.385417,9,14285770.911712,-8157877.296536,-20854072.756544,  2775.480535,  2546.346295,   905.199607
 55324.385417,10,5524986.366631,18646077.671147,18092121.937257, -3375.628544,  -710.170538,  1762.767065
 55324.385417,11,-23693677.885334,-7451215.605229,9413584.722780,  -321.505347, -2592.005995, -2860.890983
 55324.385417,12,-21237268.921418,-15762255.729817,-2460948.217606,  1565.538533, -1617.069073, -3152.893068
 55324.385417,13,10822645.651132,17605956.958914,-16686137.471968, -1571.782117,  2896.317794,  2036.517173
 55324.385417,14,3433286.070910,25471463.826273,-6704001.817174, -2170.513518,  1087.119701,  3018.873930
 55324.385417,15,-15217646.904623,3795330.185106,21437006.659857,  -190.282735, -3830.839553,   543.156314
 55324.385417,16,8718885.099357,-22631716.504065,-10831113.228397,  1828.913369,  2021.714979, -2752.145057
 55324.385417,17,-24554853.754852,9108890.274644,4428751.303114,  -291.195174, -2295.517015,  3106.825549
 55324.385417,18,4659086.405790,-17605489.009455,19335620.850230,  3528.121769,  -664.456351, -1455.133164
 55324.385417,19,16481853.842463,-17429226.555815,11406012.390150,  2670.453627,   756.869241, -2702.292427
 55324.385417,20,17610306.100503,5908942.117093,-18986523.777825, -2512.575570,  2508.297449, -1549.827699
 55324.385417,21,-6597195.645713,-18852670.625894,17509436.968282,  3334.428100,   582.721117,  1883.768386
 55324.385417,22,23795792.769407,9138117.427105,7468709.354793,   -14.808188,  2474.522748, -2980.448938
 55324.385417,23,-11978652.264682,10130603.071511,-21433836.203345, -2998.691635, -2390.919625,   545.811144
 55324.385417,24,-20683218.213539,529362.043132,-16656855.141981, -1716.079773, -2809.529996,  2041.609511
 55324.395833,1,-4934772.790894,25570955.795411,-5225016.772592, -2108.051529, -1036.249736, -3080.399847
 55324.395833,2,-11523567.595823,18549443.782307,-15121246.254659, -1461.967125, -2768.228869, -2281.692144
 55324.395833,3,-2924741.439852,-25710417.624670,-5995571.377071,  2186.298727,  -960.049360,  3050.403430
 55324.395833,4,15208173.007669,916383.388740,21757717.672498,  -205.763512,  3868.314174,   -19.099970
 55324.395833,5,-9712287.428973,-12019507.946781,-21603922.437298,  3301.966739, -1990.317334,  -377.108142
 55324.395833,6,23024437.992752,-13136135.085512,-1686349.072876,  1278.121222,  1834.093690,  3163.710552
 55324.395833,7,24246401.308404,-4770569.248435,9740649.654936,  -636.371959,  2559.324379,  2837.507257
 55324.395833,8,-10723022.211690,18185016.259607,16119818.278999, -3234.757967,   -18.131386, -2131.330601
 55324.395833,9,16653650.763615,-5802566.494096,-19862343.803983,  2478.917798,  2680.160930,  1295.477488
 55324.395833,10,2448110.926075,17848364.460239,19518432.366628, -3452.052841, -1059.979651,  1402.259715
 55324.395833,11,-23778389.673537,-9713232.920222,6765194.293841,   133.527279, -2427.480107, -3015.968962
 55324.395833,12,-19649643.733225,-17077855.664926,-5269241.891181,  1957.450666, -1302.287710, -3078.797102
 55324.395833,13,9319003.883884,20053718.112004,-14714996.417224, -1764.845284,  2535.339607,  2337.505547
 55324.395833,14,1455895.241857,26227959.151171,-3937142.475417, -2217.377645,   591.566728,  3120.872181
 55324.395833,15,-15257507.935569,324818.719612,21740043.869733,   101.829879, -3870.332296,   129.292590
 55324.395833,16,10285184.932310,-20622715.369755,-13207768.348542,  1646.754210,  2436.320425, -2521.725866
 55324.395833,17,-24604956.821404,6970497.555107,7178776.129228,   180.014926, -2449.642302,  2995.564254
 55324.395833,18,7785208.667959,-18050341.736794,17863433.383418,  3408.839830,  -322.685555, -1811.696175
 55324.395833,19,18736589.973339,-16600072.437819,8882812.296376,  2332.875304,  1083.049289, -2896.766307
 55324.395833,20,15203992.017465,8109104.509555,-20214044.965035, -2827.109506,  2373.930675, -1174.079629
 55324.395833,21,-3548071.084292,-18167555.697943,19049348.403697,  3431.673229,   937.570013,  1533.342526
 55324.395833,22,23577812.373212,11280192.451502,4729755.280476,  -468.897026,  2278.807717, -3097.374525
 55324.395833,23,-14566691.578029,7897805.572566,-20759641.776076, -2744.247324, -2563.726805,   950.247059
 55324.395833,24,-22045342.036676,-1996514.087212,-14681396.018364, -1306.514950, -2795.466946,  2341.995137
 55324.406250,1,-6784127.122009,24421045.509852,-7944477.230169, -1995.722699, -1515.436610, -2954.166680
 55324.406250,2,-12736437.432689,15905623.391390,-17038804.803065, -1229.428405, -3098.490020, -1973.429344
 55324.406250,3,-937559.178414,-26350822.269238,-3206510.811537,  2223.319925,  -461.028274,  3138.607880
 55324.406250,4,14892696.534479,4379995.120012,21553417.263699,  -494.288500,  3817.546952,  -434.248930
 55324.406250,5,-6665498.273740,-13702262.652731,-21756509.233350,  3458.952251, -1743.767195,    38.513341
 55324.406250,6,23973390.806471,-11377189.590204,1167327.431048,   827.634303,  2069.060547,  3168.685515
 55324.406250,7,23466742.314639,-2432749.283358,12203290.504005, -1093.715365,  2628.370138,  2627.168647
 55324.406250,8,-13533712.603178,18012317.431456,14068461.429224, -3002.250593,  -365.092634, -2420.693439
 55324.406250,9,18735021.413506,-3347428.409022,-18528903.333561,  2139.707789,  2767.866110,  1663.467991
 55324.406250,10,-670881.784988,16743588.207272,20608947.926529, -3469.088064, -1391.552887,  1017.627905
 55324.406250,11,-23454018.339173,-11808143.896143,4000415.545445,   586.262704, -2221.191881, -3119.160248
 55324.406250,12,-17723966.316499,-18099648.382019,-7986883.592579,  2315.686841,  -965.101805, -2951.733549
 55324.406250,13,7655038.088625,22156475.346378,-12490698.745448, -1927.546074,  2130.743470,  2598.279504
 55324.406250,14,-546542.791192,26533228.990504,-1102548.582782, -2226.094034,    85.836449,  3169.178985
 55324.406250,15,-15034878.988236,-3151280.923510,21669065.633126,   392.190613, -3843.239891,  -286.795483
 55324.406250,16,11674538.570754,-18258921.294435,-15357197.185233,  1436.264312,  2809.011444, -2247.922934
 55324.406250,17,-24231756.514370,4712184.481396,9805297.379686,   648.128052, -2561.623974,  2832.767309
 55324.406250,18,10777394.296598,-18184656.607638,16083923.628905,  3230.912252,    24.636719, -2137.090787
 55324.406250,19,20668982.041724,-15485330.878315,6206792.409169,  1955.162222,  1390.596571, -3041.404256
 55324.406250,20,12536108.643072,10169757.968324,-21093803.972193, -3093.005884,  2198.722827,  -778.132708
 55324.406250,21,-437905.551375,-17169886.365831,20261535.084367,  3469.879895,  1276.288967,  1156.537059
 55324.406250,22,22954199.583816,13228203.184368,1909430.554365,  -914.918964,  2043.888106, -3161.012920
 55324.406250,23,-16904125.709470,5529134.323744,-19728298.727740, -2442.591016, -2692.427661,  1338.334935
 55324.406250,24,-23028198.067549,-4488042.214111,-12453358.338561,  -874.472859, -2733.310717,  2602.089108
 55324.416667,1,-8516767.413625,22850995.858808,-10527260.999208, -1849.059481, -1968.551931, -2777.110065
 55324.416667,2,-13730189.756988,12988162.852206,-18663227.963677,  -975.738615, -3375.444788, -1631.215689
 55324.416667,3,1065752.839340,-26537887.692568,-362285.473875,  2222.091154,    45.924337,  3172.815759
 55324.416667,4,14321006.293911,7768253.468903,20978312.130273,  -774.309755,  3701.102698,  -841.927077
 55324.416667,5,-3504035.968790,-15149283.800896,-21534797.312996,  3556.429991, -1467.217308,   453.472240
 55324.416667,6,24509905.700467,-9422511.065768,4000921.247937,   362.908774,  2268.431312,  3119.146452
 55324.416667,7,22283361.775745,-53076.329886,14455986.093553, -1532.242505,  2652.197450,  2371.632260
 55324.416667,8,-16111569.169730,17529734.916494,11775070.942842, -2718.092538,  -705.772833, -2668.410697
 55324.416667,9,20494074.985949,-834701.207175,-16876691.838970,  1763.686275,  2807.952955,  2002.840211
 55324.416667,10,-3778332.653757,15350755.469515,21344907.400483, -3426.441138, -1699.185864,   615.488838
 55324.416667,11,-22726144.362745,-13699907.709948,1166813.697673,  1028.912072, -1976.690297, -3168.689540
 55324.416667,12,-15493366.002179,-18810054.971573,-10567119.046904,  2634.083969,  -611.312301, -2773.888408
 55324.416667,13,5859375.112731,23878052.852058,-10051511.246828, -2057.085385,  1689.490048,  2814.352693
 55324.416667,14,-2539578.108585,26382021.485654,1751013.541754, -2196.512730,  -421.370560,  3162.963272
 55324.416667,15,-14553590.168334,-6573165.968125,21225293.058758,   675.804104, -3750.028433,  -697.949530
 55324.416667,16,12863043.591531,-15581000.962729,-17242420.990809,  1201.064941,  3133.376265, -1935.446764
 55324.416667,17,-23441673.367309,2372803.044261,12263128.414725,  1105.090790, -2629.535499,  2621.235470
 55324.416667,18,13584165.766415,-18006122.870577,14027706.250943,  2997.400101,   371.535143, -2425.718916
 55324.416667,19,22245785.197893,-14104179.877582,3423990.942237,  1543.812554,  1674.220046, -3133.717923
 55324.416667,20,9652554.210565,12055451.036267,-21610665.436001, -3305.690228,  1985.688179,  -368.798802
 55324.416667,21,2679793.702901,-15876826.520657,21125142.565326,  3448.390790,  1593.050661,   759.834544
 55324.416667,22,21935683.028089,14948636.072663,-943743.991130, -1345.200648,  1773.805470, -3170.269287
 55324.416667,23,-18950741.470534,3065339.916504,-18357550.271640, -2098.912403, -2774.808025,  1703.398114
 55324.416667,24,-23614877.262913,-6902358.117863,-10011073.235813,  -427.386348, -2624.130645,  2817.416769
 55324.427083,1,-10102885.343756,20887817.956999,-12928933.899927, -1670.585066, -2387.800308, -2552.276084
 55324.427083,2,-14487728.066144,9847254.119590,-19966569.180713,  -705.262229, -3594.328445, -1260.938620
 55324.427083,3,3050729.658399,-26268395.623522,2488172.618609,  2182.633554,   552.086866,  3152.438555
 55324.427083,4,13502937.637789,11022866.880978,20042296.373837, -1041.009794,  3520.984720, -1235.120720
 55324.427083,5,-282290.272274,-16335676.857498,-20942601.005417,  3592.722954, -1165.425431,   860.629609
 55324.427083,6,24624752.479254,-7305727.777233,6765683.265049,  -108.060234,  2428.776012,  3015.945631
 55324.427083,7,20716618.555845,2327509.748110,16459981.076738, -1944.408963,  2630.396390,  2075.294340
 55324.427083,8,-18412242.499108,16745571.058352,9279102.281268, -2387.172452, -1034.310924, -2870.220650
 55324.427083,9,21900548.745237,1692386.183941,-14934133.946245,  1357.322323,  2799.731812,  2307.755593
 55324.427083,10,-6820781.134177,13693828.524094,21713649.350923, -3324.845761, -1977.586069,   202.760909
 55324.427083,11,-21607290.079149,-15355978.480574,-1686861.998555,  1453.860049, -1698.181758, -3163.704736
 55324.427083,12,-12996218.010350,-19196853.607519,-12965557.915548,  2907.164349,  -247.005787, -2548.321325
 55324.427083,13,3962907.519705,25188832.631135,-7439397.672757, -2151.234624,  1219.170660,  2982.007793
 55324.427083,14,-4488922.555537,25776938.008728,4574451.250926, -2129.142647,  -921.328315,  3102.331979
 55324.427083,15,-13821921.562773,-9881966.346540,20416360.804534,   947.791070, -3592.301533, -1097.096061
 55324.427083,16,13830252.969093,-12635025.282736,-18831006.398438,   945.202463,  3403.834519, -1589.673191
 55324.427083,17,-22248299.960915, -7400.067166,14509984.739849,  1543.041560, -2652.208527,  2364.607929
 55324.427083,18,16157235.416021,-17517812.017852,11730156.387746,  2712.320714,   712.041681, -2672.615006
 55324.427083,19,23439872.140038,-12480380.740286,582283.177389,  1105.903154,  1929.040260, -3172.119145
 55324.427083,20,6602937.354536,13733742.273350,-21755737.278331, -3461.503518,  1738.491775,    46.879915
 55324.427083,21,5751389.819382,-14310621.947947,21625313.354283,  3367.575612,  1882.405532,   350.059844
 55324.427083,22,20539785.252240,16411892.810436,-3780682.376649, -1752.339517,  1473.206306, -3124.984381
 55324.427083,23,-20671328.909197,548809.439167,-16670978.747205, -1719.124126, -2809.450625,  2039.156053
 55324.427083,24,-23795286.401262,-9197925.937732,-7396557.752657,    27.052913, -2469.805061,  2984.273627
 55324.437500,1,-11515193.359107,18565286.292821,-15108177.581379, -1463.369926, -2765.968999, -2283.532776
 55324.437500,2,-14996019.680433,6536933.348619,-20926405.787958,  -422.652521, -3751.375319,  -868.968379
 55324.437500,3,4983221.762062,-25546982.400330,5295824.220067,  2105.625954,  1048.751299,  3077.826837
 55324.437500,4,12452564.609177,14087843.027259,18761473.197915, -1289.800313,  3280.291764, -1607.065362
 55324.437500,5,2944311.942603,-17241031.131032,-19990108.448579,  3567.206755,  -843.583591,  1252.980716
 55324.437500,6,24315955.320265,-5063256.838174,9414048.550760,  -577.170174,  2547.336080,  2860.858519
 55324.437500,7,18793466.885960,4668053.377121,18180798.748602, -2323.123834,  2563.342022,  1743.253083
 55324.437500,8,-20396151.835744,15673316.602368,6623496.058555, -2015.183480, -1345.054744, -3022.651363
 55324.437500,9,22930245.734173,4190357.784032,-12734649.397402,   927.607015,  2743.344118,  2572.968375
 55324.437500,10,-9745884.980135,11801313.121732,21708829.945884, -3166.049779, -2221.963907,  -213.455317
 55324.437500,11,-20116704.243673,-16747865.186917,-4511516.941777,  1853.795836, -1390.457720, -3104.291595
 55324.437500,12,-10275483.244250,-19253389.810897,-15140937.485813,  3130.229909,   121.550211, -2278.912953
 55324.437500,13,1998262.114613,26066264.044465,-4699296.792928, -2208.374050,   727.876675,  3098.360467
 55324.437500,14,-6361039.634238,24728388.408396,7319190.157227, -2025.142820, -1405.435549,  2988.328205
 55324.437500,15,-12852460.789213,-13020757.497875,19256185.730974,  1203.472250, -3372.772721, -1477.368166
 55324.437500,16,14559526.845245,-9471676.783700,-20095623.404369,   673.078733,  3615.733246, -1216.550901
 55324.437500,17,-20672167.076545,-2387475.867929,16507211.466567,  1954.445862, -2629.252992,  2067.299702
 55324.437500,18,18452336.186915,-16728124.943348,9230801.058809,  2380.578596,  1040.298263, -2873.531461
 55324.437500,19,24230699.811142,-10641869.286747,-2269442.180058,   648.967809,  2150.673290, -3155.947269
 55324.437500,20,3439723.645742,15175758.377842,-21526523.684998, -3557.765144,  1461.386381,   461.752110
 55324.437500,21,8724039.096385,-12498217.611843,21753442.519157,  3228.824705,  2139.375520,   -65.737281
 55324.437500,22,18790521.264381,17592799.546827,-6552577.949215, -2129.331158,  1147.262119, -3025.937282
 55324.437500,23,-22036287.060398,-1977162.748988,-14697599.910129, -1309.760059, -2795.759472,  2339.832376
 55324.437500,24,-23566321.726006,-11335252.753275,-4654791.981200,   481.026755, -2272.988982,  3099.789079
 55324.447917,1,-12729394.130132,15923357.672053,-17027500.362358, -1230.978988, -3096.551993, -1975.503598
 55324.447917,2,-15246319.957210,3114151.256603,-21526224.768312,  -132.771504, -3843.883579,  -462.048416
 55324.447917,3,6829982.580223,-24386059.207029,8012366.527289,  1992.393190,  1527.373028,  2950.264224
 55324.447917,4,11187957.812547,16910452.096245,17157877.868424, -1516.401124,  2983.164709, -1951.362072
 55324.447917,5,6120260.251501,-17849770.917798,-18693706.312515,  3480.320375,  -507.228748,  1623.775559
 55324.447917,6,23588826.765910,-2733677.690691,11900454.661642, -1036.350486,  2622.071809,  2656.553233
 55324.447917,7,16546992.643422,6928287.873683,19588834.183290, -2661.871711,  2452.187950,  1381.220921
 55324.447917,8,-22029166.028055,14331418.600809,3853939.291075, -1608.525317, -1632.658258, -3123.080419
 55324.447917,9,23565451.058513,6616238.520780,-10316078.097198,   481.933167,  2639.759965,  2793.915842
 55324.447917,10,-12503320.741457,9705768.073813,21330532.098288, -2952.785116, -2428.115106,  -625.999260
 55324.447917,11,-18280030.876414,-17851621.827365,-7258555.803505,  2221.838943, -1058.812265, -2991.472260
 55324.447917,12,-7377969.190889,-18978690.933513,-17055832.554613,  3299.443032,   488.015060, -1970.298191
 55324.447917,13,  -761.367462,26495251.772863,-1878349.268749, -2227.520636,   224.060309,  3161.408986
 55324.447917,14,-8123721.465758,23254411.918857,9938009.806666, -1886.302462, -1865.363687,  2822.913269
 55324.447917,15,-11661886.438696,-15935539.698207,17764727.475543,  1438.448908, -3095.218769, -1832.223646
 55324.447917,16,15038318.801260,-6145377.673785,-21014515.553320,   389.375366,  3765.426943,  -822.499084
 55324.447917,17,-18740390.484660,-4726477.563578,18220448.331091,  2332.225902, -2561.063822,  1734.425676
 55324.447917,18,20429983.193958,-15650647.413615,6572639.142065,  2007.881033,  1350.657566, -3025.011716
 55324.447917,19,24604662.821728,-8620275.245089,-5082124.082552,   180.867631,  2335.306163, -3085.480515
 55324.447917,20,217332.973436,16356690.922591,-20926968.043746, -3592.819022,  1159.139314,   868.680327
 55324.447917,21,11546600.112733,-10470794.093942,21507325.727328,  3034.525137,  2359.539719,  -480.403462
 55324.447917,22,16717985.380324,18471039.976995,-9211743.051890, -2469.689812,   801.580449, -2874.831995
 55324.447917,23,-23022133.201035,-4469119.853882,-12471363.745313,  -877.862896, -2733.970107,  2600.254252
 55324.447917,24,-22931922.342500,-13277568.020534,-1832945.225625,   926.725019, -2037.068428,  3161.975797
 55324.458333,1,-13724598.561481,13007483.802672,-18653882.237001,  -977.410302, -3373.861945, -1633.487881
 55324.458333,2,-15234322.733545,-362206.654827,-21755706.843306,   159.393713, -3870.261714,   -47.179378
 55324.458333,3,8559240.462149,-22805598.552167,10591064.179345,  1844.883319,  1979.717850,  2771.945302
 55324.458333,4,9730873.527901,19442133.955721,15259098.619980, -1716.913789,  2634.715325, -2262.087572
 55324.458333,5,9190915.678201,-18151423.465882,-17075697.883862,  3333.558607,  -162.147548,  1966.634987
 55324.458333,6,22455876.327027,-357068.386207,14182125.497095, -1477.701438,  2651.697448,  2406.544637
 55324.458333,7,14015844.143874,9069328.190908,20659863.556247, -2954.824780,  2298.846467,   995.426251
 55324.458333,8,-23283190.719665,12742963.050630,1018079.399892, -1174.194104, -1892.173540, -3169.780037
 55324.458333,9,23795236.653556,8928293.571390,-7720029.116969,    27.968147,  2490.761414,  2966.796815
 55324.458333,10,-15045649.526723,7443245.111946,20585264.039721, -2688.720774, -2592.493042, -1027.773520
 55324.458333,11,-16128868.083724,-18648259.386052,-9880718.560452,  2551.657560,  -708.951017, -2827.187673
 55324.458333,12,-4353524.646927,-18377482.891525,-18677299.290390,  3411.892578,   846.084105, -1627.786444
 55324.458333,13,-1999771.750760,26468415.516649,974913.352761, -2208.344984,  -283.610788,  3170.068664
 55324.458333,14,-9746642.893228,21380366.813774,12385856.057732, -1715.010179, -2293.200131,  2608.932967
 55324.458333,15,-10270681.137919,-18576167.069884,15967645.067994,  1648.678509, -2764.414712, -2155.557574
 55324.458333,16,15258391.706129,-2713353.562566,-21571874.235897,    98.973189,  3850.340282,  -414.297002
